,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score
358,0.023348903656005858,0.03489345184903646,0.0027323246002197267,0.003554700873715842,1,10,0.001,rbf,"{'C': 1, 'degree': 10, 'gamma': 0.001, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.17690987520382168,-0.01626302148000503,-0.036107181158433005,-0.02268446581097526,-0.02711148927656252,0.051338693512570005,397
359,0.026385188102722168,0.04114705855547597,0.0027444124221801757,0.0037472750812292013,1,10,0.001,sigmoid,"{'C': 1, 'degree': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.1834298390312971,-0.026427471515052002,-0.0654436513012464,-0.044809031200887306,-0.033926034216087295,0.054270544114921083,414
360,0.000742030143737793,0.0005602084073804215,0.00029380321502685546,3.13512816536097e-05,10,2,auto,linear,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026379514073525687,-0.001890992226455526,-0.0015913800699577617,-0.008097371918686966,0.01669509471646429,17
361,0.010752201080322266,0.01583047064059436,0.0005873441696166992,0.0004728970131776324,10,2,auto,poly,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.012376125076189627,-0.006643863741285006,-0.005956008452648384,-0.008306064843344885,-0.005243241122585808,0.0059489332116600116,1
362,0.0015252351760864258,0.0015681010929923945,0.00031011104583740235,5.484602157354274e-05,10,2,auto,rbf,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07224348157839403,-0.00023134328289524904,-0.0004527518542163182,-0.00037467693667428317,-0.009245260276457007,0.021660588248281428,197
363,0.05693297386169434,0.09010593881790488,0.005324077606201172,0.007856020145502839,10,2,auto,sigmoid,"{'C': 10, 'degree': 2, 'gamma': 'auto', 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.056674509578136294,-4.794754981456509,-40.8052024784596,-9.192238108140293,-5.486802042674693,12.130560739560927,685
364,0.0007556438446044922,0.0005541782517795516,0.0002953767776489258,3.066427207711625e-05,10,2,0.1,linear,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026379514073525687,-0.001890992226455526,-0.0015913800699577617,-0.008097371918686966,0.01669509471646429,17
365,0.0063324451446533205,0.008327963934973476,0.000807499885559082,0.0007225655350764294,10,2,0.1,poly,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.11329997622964773,-0.007600909909597395,-0.0071703530923820456,-0.009600087682186644,-0.0156821676026204,0.03302418806871781,361
366,0.001031637191772461,0.0008249495274779657,0.00031654834747314454,6.145079196257639e-05,10,2,0.1,rbf,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.05752515225903568,-0.002716555185069479,-0.0019487906934309218,-0.001513102368240325,-0.008285394961816659,0.017213866714915965,116
367,0.0009687185287475586,0.0007156880061939389,0.0003142833709716797,5.908095133696934e-05,10,2,0.1,sigmoid,"{'C': 10, 'degree': 2, 'gamma': 0.1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.06096301897971567,-0.0027620008454536838,-0.001953976698006677,-0.0016115987668293848,-0.008644094440239562,0.01819442115450447,170
368,0.0007453680038452149,0.0005712570555688132,0.00029296875,3.115754115676764e-05,10,2,1,linear,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026379514073525687,-0.001890992226455526,-0.0015913800699577617,-0.008097371918686966,0.01669509471646429,17
369,0.010741257667541504,0.01581087494261496,0.0005861043930053711,0.00047457835982286765,10,2,1,poly,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.012376125076189627,-0.006643863741285006,-0.005956008452648384,-0.008306064843344885,-0.005243241122585808,0.0059489332116600116,1
370,0.0016164779663085938,0.001684881605978173,0.00032565593719482424,5.3207362086158786e-05,10,2,1,rbf,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07224348157839403,-0.00023134328289524904,-0.0004527518542163182,-0.00037467693667428317,-0.009245260276457007,0.021660588248281428,197
371,0.05703606605529785,0.09026985767539898,0.005378079414367676,0.007935997259119674,10,2,1,sigmoid,"{'C': 10, 'degree': 2, 'gamma': 1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.056674509578136294,-4.794754981456509,-40.8052024784596,-9.192238108140293,-5.486802042674693,12.130560739560927,685
372,0.0007506370544433594,0.0005550025980796701,0.00029323101043701174,3.0573861925219207e-05,10,2,0.0,linear,"{'C': 10, 'degree': 2, 'gamma': 0.0, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026379514073525687,-0.001890992226455526,-0.0015913800699577617,-0.008097371918686966,0.01669509471646429,17
373,0.01774153709411621,0.027696490895271722,0.0018761396408081056,0.0024285931545958844,10,2,0.0,poly,"{'C': 10, 'degree': 2, 'gamma': 0.0, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
374,0.020053887367248537,0.03135799361597492,0.002757716178894043,0.0037876283598232783,10,2,0.0,rbf,"{'C': 10, 'degree': 2, 'gamma': 0.0, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
375,0.018669986724853517,0.029148842599689865,0.001858830451965332,0.002417109633477729,10,2,0.0,sigmoid,"{'C': 10, 'degree': 2, 'gamma': 0.0, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
376,0.0007769107818603515,0.0006020074240049698,0.0003052949905395508,3.209972160591175e-05,10,2,0.001,linear,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026379514073525687,-0.001890992226455526,-0.0015913800699577617,-0.008097371918686966,0.01669509471646429,17
377,0.01794295310974121,0.027980493266743924,0.0018904924392700196,0.0024552446983256023,10,2,0.001,poly,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19020572982529543,-0.039558803852600875,-0.10691938945149138,-0.0969570877952181,-0.0452791360036996,0.06196820915089885,511
378,0.004721999168395996,0.0057872183351753955,0.0006513833999633789,0.000482625276509964,10,2,0.001,rbf,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.1312452202387797,-0.0007285316580200014,-0.003277294906539725,-0.0013496872465320732,-0.015575108316226164,0.03890963969497556,352
379,0.007132840156555176,0.00918979065927523,0.0008989334106445313,0.0008175674915721305,10,2,0.001,sigmoid,"{'C': 10, 'degree': 2, 'gamma': 0.001, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.14810477683542186,-0.0013089903604331652,-0.007715776117763494,-0.0030676016539322496,-0.017934749407994097,0.04372204145055967,373
380,0.0007430315017700195,0.0005618299416967507,0.0002932548522949219,3.0669193347291716e-05,10,3,auto,linear,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026379514073525687,-0.001890992226455526,-0.0015913800699577617,-0.008097371918686966,0.01669509471646429,17
381,0.016882681846618654,0.026377305823923225,0.001357698440551758,0.001694369808424113,10,3,auto,poly,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.2616855918977232,-0.018843628902818335,-0.013755047110360831,-0.01706567250418999,-0.033050028952748264,0.07662823592476989,410
382,0.0015247821807861327,0.0015664633077052694,0.0003116369247436523,5.480479809083968e-05,10,3,auto,rbf,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07224348157839403,-0.00023134328289524904,-0.0004527518542163182,-0.00037467693667428317,-0.009245260276457007,0.021660588248281428,197
383,0.0569272518157959,0.09010724284063411,0.005341815948486328,0.007886555357127092,10,3,auto,sigmoid,"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.056674509578136294,-4.794754981456509,-40.8052024784596,-9.192238108140293,-5.486802042674693,12.130560739560927,685
384,0.0007699728012084961,0.0005992597771706739,0.0002971649169921875,3.677264781939114e-05,10,3,0.1,linear,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026379514073525687,-0.001890992226455526,-0.0015913800699577617,-0.008097371918686966,0.01669509471646429,17
385,0.017656970024108886,0.02733548349730678,0.0018392086029052734,0.002360935495401702,10,3,0.1,poly,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.18839199246643487,-0.03403689547340542,-0.0745497230327359,-0.06457563209585629,-0.03807045921808226,0.05675488312392221,427
386,0.001050567626953125,0.0008433230696572347,0.00032269954681396484,6.811925896494068e-05,10,3,0.1,rbf,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.05752515225903568,-0.002716555185069479,-0.0019487906934309218,-0.001513102368240325,-0.008285394961816659,0.017213866714915965,116
387,0.0009739875793457031,0.0007228183982891092,0.00031461715698242185,5.551981941885069e-05,10,3,0.1,sigmoid,"{'C': 10, 'degree': 3, 'gamma': 0.1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.06096301897971567,-0.0027620008454536838,-0.001953976698006677,-0.0016115987668293848,-0.008644094440239562,0.01819442115450447,170
388,0.0007417917251586914,0.0005586711328576045,0.0002931833267211914,3.142444605029526e-05,10,3,1,linear,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026379514073525687,-0.001890992226455526,-0.0015913800699577617,-0.008097371918686966,0.01669509471646429,17
389,0.016704249382019042,0.025988571271832368,0.0013683319091796875,0.0017139124470833824,10,3,1,poly,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.2616855918977232,-0.018843628902818335,-0.013755047110360831,-0.01706567250418999,-0.033050028952748264,0.07662823592476989,410
390,0.001533341407775879,0.0015783504669639077,0.00031507015228271484,5.8500092945959406e-05,10,3,1,rbf,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07224348157839403,-0.00023134328289524904,-0.0004527518542163182,-0.00037467693667428317,-0.009245260276457007,0.021660588248281428,197
391,0.05713968276977539,0.09051446606954816,0.005348634719848633,0.007891876553827256,10,3,1,sigmoid,"{'C': 10, 'degree': 3, 'gamma': 1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.056674509578136294,-4.794754981456509,-40.8052024784596,-9.192238108140293,-5.486802042674693,12.130560739560927,685
392,0.0007740974426269532,0.0005805231828736213,0.00030257701873779295,2.7162029550497966e-05,10,3,0.0,linear,"{'C': 10, 'degree': 3, 'gamma': 0.0, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026379514073525687,-0.001890992226455526,-0.0015913800699577617,-0.008097371918686966,0.01669509471646429,17
393,0.017816734313964844,0.02781054916693571,0.001849985122680664,0.0024020507901865162,10,3,0.0,poly,"{'C': 10, 'degree': 3, 'gamma': 0.0, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
394,0.020051741600036622,0.03136130350795195,0.0027519702911376954,0.003774621369139746,10,3,0.0,rbf,"{'C': 10, 'degree': 3, 'gamma': 0.0, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
395,0.018688011169433593,0.02918261196761673,0.0018573760986328124,0.002410881162809798,10,3,0.0,sigmoid,"{'C': 10, 'degree': 3, 'gamma': 0.0, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
396,0.0007713556289672852,0.0005971339894721474,0.0003063201904296875,3.289326267708385e-05,10,3,0.001,linear,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026379514073525687,-0.001890992226455526,-0.0015913800699577617,-0.008097371918686966,0.01669509471646429,17
397,0.017832136154174803,0.027773558946194127,0.0018581867218017579,0.002394516195893538,10,3,0.001,poly,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.1902160797316664,-0.039586868246392515,-0.10703100603797504,-0.09709183312696672,-0.04530761362553908,0.06199272425548413,525
398,0.00469667911529541,0.005774371457278867,0.000655674934387207,0.0004857124998442963,10,3,0.001,rbf,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.1312452202387797,-0.0007285316580200014,-0.003277294906539725,-0.0013496872465320732,-0.015575108316226164,0.03890963969497556,352
399,0.007106137275695801,0.009161485563710742,0.0009055852890014649,0.0008380382060947324,10,3,0.001,sigmoid,"{'C': 10, 'degree': 3, 'gamma': 0.001, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.14810477683542186,-0.0013089903604331652,-0.007715776117763494,-0.0030676016539322496,-0.017934749407994097,0.04372204145055967,373
400,0.0007528543472290039,0.0005618549092290528,0.0002948999404907227,3.113210794103121e-05,10,4,auto,linear,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026379514073525687,-0.001890992226455526,-0.0015913800699577617,-0.008097371918686966,0.01669509471646429,17
401,0.0185028076171875,0.0287399478725789,0.0017855167388916016,0.0022877315881645625,10,4,auto,poly,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.09655947653891662,-0.030615538009979175,-0.03948227597279037,-0.03870551639293631,-0.02245131560270127,0.029333316826612162,391
402,0.0015228986740112305,0.0015632009411389643,0.0003104209899902344,5.445304974673228e-05,10,4,auto,rbf,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07224348157839403,-0.00023134328289524904,-0.0004527518542163182,-0.00037467693667428317,-0.009245260276457007,0.021660588248281428,197
403,0.056822347640991214,0.08987870427752027,0.0053282022476196286,0.007863158567599697,10,4,auto,sigmoid,"{'C': 10, 'degree': 4, 'gamma': 'auto', 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.056674509578136294,-4.794754981456509,-40.8052024784596,-9.192238108140293,-5.486802042674693,12.130560739560927,685
404,0.0007625341415405274,0.0005494830158054317,0.00029613971710205076,2.955879851837069e-05,10,4,0.1,linear,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026379514073525687,-0.001890992226455526,-0.0015913800699577617,-0.008097371918686966,0.01669509471646429,17
405,0.018434762954711914,0.028824211638047555,0.001960086822509766,0.002573277036736236,10,4,0.1,poly,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.1901814699035957,-0.03945384790112571,-0.10584742557298431,-0.09614327692616621,-0.04507763694162621,0.06178989478555234,502
406,0.0010480642318725585,0.0008345758667629603,0.0003257036209106445,7.010807270182262e-05,10,4,0.1,rbf,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.05752515225903568,-0.002716555185069479,-0.0019487906934309218,-0.001513102368240325,-0.008285394961816659,0.017213866714915965,116
407,0.0009673833847045898,0.000713846298169847,0.0003095388412475586,5.218743074369834e-05,10,4,0.1,sigmoid,"{'C': 10, 'degree': 4, 'gamma': 0.1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.06096301897971567,-0.0027620008454536838,-0.001953976698006677,-0.0016115987668293848,-0.008644094440239562,0.01819442115450447,170
408,0.0007456064224243164,0.0005606042477398088,0.00029456615447998047,3.1915023046427365e-05,10,4,1,linear,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026379514073525687,-0.001890992226455526,-0.0015913800699577617,-0.008097371918686966,0.01669509471646429,17
409,0.018486452102661134,0.028737460803840067,0.0017749309539794923,0.0022717963972870158,10,4,1,poly,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.09655947653891662,-0.030615538009979175,-0.03948227597279037,-0.03870551639293631,-0.02245131560270127,0.029333316826612162,391
410,0.0015228509902954102,0.0015632983405823497,0.00031037330627441405,5.367413849890069e-05,10,4,1,rbf,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.07224348157839403,-0.00023134328289524904,-0.0004527518542163182,-0.00037467693667428317,-0.009245260276457007,0.021660588248281428,197
411,0.056741738319396974,0.08972858843596386,0.005328989028930664,0.007859176633795944,10,4,1,sigmoid,"{'C': 10, 'degree': 4, 'gamma': 1, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.056674509578136294,-4.794754981456509,-40.8052024784596,-9.192238108140293,-5.486802042674693,12.130560739560927,685
412,0.0007528543472290039,0.0005561498268847039,0.0002926826477050781,2.9316606185375542e-05,10,4,0.0,linear,"{'C': 10, 'degree': 4, 'gamma': 0.0, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026379514073525687,-0.001890992226455526,-0.0015913800699577617,-0.008097371918686966,0.01669509471646429,17
413,0.018344902992248537,0.028610252576749155,0.00196075439453125,0.0025717204923738322,10,4,0.0,poly,"{'C': 10, 'degree': 4, 'gamma': 0.0, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
414,0.020036745071411132,0.03133530575538066,0.0027514934539794923,0.0037787315500689067,10,4,0.0,rbf,"{'C': 10, 'degree': 4, 'gamma': 0.0, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
415,0.01871070861816406,0.029173470948571426,0.001859593391418457,0.0024163743318089052,10,4,0.0,sigmoid,"{'C': 10, 'degree': 4, 'gamma': 0.0, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156147038,-0.039586873994258816,-0.10703104036154219,-0.09709186751997045,-0.045307621254963196,0.06199273092054781,559
416,0.0007441759109497071,0.0005598972291625827,0.00029413700103759767,3.1923891625330445e-05,10,4,0.001,linear,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'linear'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.055703046370713605,-0.0026379514073525687,-0.001890992226455526,-0.0015913800699577617,-0.008097371918686966,0.01669509471646429,17
417,0.018382811546325685,0.028706133751398126,0.001973271369934082,0.002603021714813676,10,4,0.001,poly,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'poly'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.19021608156112424,-0.039586873992927325,-0.10703104034966705,-0.0970918675104587,-0.04530762125265675,0.06199273091850229,540
418,0.004689526557922363,0.0057629341114795824,0.0006542682647705078,0.00048377722740709507,10,4,0.001,rbf,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'rbf'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.1312452202387797,-0.0007285316580200014,-0.003277294906539725,-0.0013496872465320732,-0.015575108316226164,0.03890963969497556,352
419,0.007186174392700195,0.009278002089598242,0.0009022235870361328,0.0008309713511406811,10,4,0.001,sigmoid,"{'C': 10, 'degree': 4, 'gamma': 0.001, 'kernel': 'sigmoid'}",-9.140952359875622e-05,-0.0002983117043615989,-0.00043346425392192217,-0.00012098850655108755,-0.00013070187852324723,-0.018075473245433574,-0.14810477683542186,-0.0013089903604331652,-0.007715776117763494,-0.0030676016539322496,-0.017934749407994097,0.04372204145055967,373
