,avgcpu,labelsavgcpu,avgmem,labelsavgmem
741,0.6068205220986231,0.5739480107281021,0.489784158061565,0.4525375201235379
742,0.6056968274058938,0.6306658088570289,0.48974258544144134,0.40522356291171047
743,0.6243218266218516,0.6378952749368124,0.41537294350889725,0.4199162141917018
744,0.6476347855897892,0.7272155052258951,0.46111901204627614,0.4701712849437186
745,0.7317730363343962,0.6431555709862115,0.4956969871295742,0.45389119053420796
746,0.6741664262356609,0.5864371386901377,0.46776854587690203,0.40279309910073224
747,0.5903303936358838,0.6155005033569887,0.4124299934407376,0.36054612764711796
748,0.5767356925589204,0.7339821449229048,0.3392689226090636,0.352602478694403
749,0.7591567913996881,0.8052137624593231,0.36105944437862303,0.425565817697056
750,0.8318434574815726,0.7566945252339593,0.46918940033490314,0.40796822844916747
751,0.7738606210201004,0.6954974120082942,0.407719314905574,0.45717802769493154
752,0.6925589876890907,0.7223730442389679,0.49006305887282653,0.5327426615204107
753,0.7228560995688521,0.7076636492661519,0.5576297058952403,0.526119912395484
754,0.7240388895146701,0.5136127987524665,0.5303758569478545,0.43939204196138315
755,0.5342116981978628,0.46420749955164353,0.46041033395675873,0.3556270995684193
756,0.5483318641090922,0.37699978366901843,0.448558999102787,0.34595304489619394
757,0.4129663338727617,0.3456448460689171,0.33633968419012095,0.28565718419602715
758,0.3491692214098031,0.3163164619997912,0.26672495602518603,0.30158739707692506
759,0.33512863005354543,0.4726042429950487,0.27593990071870195,0.18111313192807743
760,0.47097202492219487,0.6027717015239623,0.18933131953523433,0.02595772442073485
761,0.49041942183700876,0.782995412556432,0.055482541830560984,0.09278515561120948
762,0.6547610780646395,0.8677723136765627,0.16023525713688488,0.1648158130854474
763,0.7975526834804304,0.8630585076953237,0.31475491304143133,0.15666574544063583
764,0.7975162028238324,0.8153594908897138,0.31475899475946745,0.20531131671403335
765,0.7581753295020317,0.7034269999224536,0.305409530167165,0.19932455705179397
766,0.6847339750240409,0.5627704564810705,0.26243018460636214,0.090012756132276
767,0.4674730872051438,0.549365122645946,0.07068965437103467,0.051022227477538706
768,0.48008517063219697,0.5494621574895721,0.06815278117378495,0.05610673338620231
769,0.4791307552645833,0.5643909567991502,0.06771590464512198,0.050383913857203644
770,0.47737673854773915,0.4706777291970079,0.06365451077883223,0.0025472048515073897
771,0.44211962788088294,0.4468502312462942,0.06376907422649028,0.012038859794279877
772,0.4365028530967192,0.38645533326627357,0.06725665530384337,-0.038120630597585636
773,0.4486044626897367,0.3881277516774516,0.0749601899625609,-0.05233944375562294
774,0.4531363594238234,0.39099395246341506,0.07873073652786398,-0.06005961405382221
775,0.45267689846423886,0.5171507117506237,0.0788337210823662,-0.004737301626823842
776,0.4348050781233366,0.49937064117044383,0.0546191822810546,-0.014561777543529941
777,0.44595946149952925,0.4891020811996173,0.06470960658163993,0.017702992932887573
778,0.44750072621299214,0.46093623540518225,0.07947375249071915,-0.028095093519891257
779,0.44034586522712865,0.44620460360381464,0.06845085493694016,-0.0024807037780547603
780,0.4432272109567249,0.40679467685732856,0.0696246822938327,0.008222598887450805
781,0.4671502828390428,0.4886532850854309,0.07402562617268904,0.1735013226225357
782,0.4858864000549357,0.5181334695850031,0.1845177447190133,0.2010770930860568
783,0.5379853247335639,0.5303163430966018,0.20001412683814837,0.2152268145956341
784,0.5309089601787684,0.5149706798304119,0.2088235456592448,0.1665196720529074
785,0.5069713331947727,0.5812986988170267,0.15334530160287954,0.15733058787840992
786,0.6108591009331579,0.5064067010209015,0.18877561258097525,0.12672563720091867
787,0.4976169307289167,0.4070871321209151,0.11922890154824452,0.013976045822652328
788,0.4502197023784654,0.5318271033215253,0.06130033389328576,0.16933790655416942
789,0.5513835835694125,0.5552123787477324,0.2517970383494629,0.2192518018564345
790,0.6081686183648235,0.589970795291207,0.2676481735958377,0.19141318022668752
791,0.593326515459203,0.5739172974672287,0.21622491443680703,0.145974563842606
792,0.5853131173149176,0.5525570375891474,0.1888274423563432,0.11366740130985942
793,0.48288198712304664,0.48203147825228027,0.09535678214643172,0.07031575410715196
794,0.47397028097342353,0.4142455715244684,0.09908329454900844,0.013033624538194455
795,0.45744684326850227,0.4480300965031143,0.07060626049482492,0.06546842562334965
796,0.4065713192430427,0.47207511507238276,0.0752052710413235,0.08479862201488186
797,0.47107682423338054,0.43732981783978764,0.11448859955027293,0.017106314624236285
798,0.4398806103442095,0.4521620820943729,0.06772421662891474,0.0013880447880354474
799,0.4382517988449461,0.4695547735737069,0.06804972070655642,0.04000934881183338
800,0.40633267253254607,0.45427193353006406,0.0712839062230994,0.01765402522465498
801,0.4286128402657115,0.5621860787082507,0.06521831499494173,0.04440466530159981
802,0.478829627202559,0.544178051866536,0.06555468508763226,0.041291441881508795
803,0.45598490066203334,0.46159009531150275,0.05666421469723194,0.0022711094929361852
804,0.4331577840630804,0.42469460710328133,0.06666285901125853,-0.045280895440253266
805,0.44939255709725656,0.5054092510950858,0.07077535225546354,-0.034190216314879396
806,0.4582712135041767,0.3654655075772102,0.07327860847547159,-0.0830979614583619
807,0.430586852196191,0.32235164676243766,0.06607491658631762,-0.13647464254187658
808,0.42297776390945196,0.4089300646601276,0.06394479761497915,-0.1125592041963197
809,0.44979441841991696,0.39751188859273223,0.07886403833962305,-0.06989779998995493
810,0.4523532485823637,0.3944733836027158,0.07898436348987355,0.05970738404904108
811,0.39845231638493095,0.3915308726107588,0.06841578650733293,0.17159733829036383
812,0.40868951973456324,0.4144931365503387,0.17978702419525477,0.18673335579314537
813,0.46753523995407364,0.3437017851234192,0.2000633161473564,0.05136191540970769
814,0.36387963528173184,0.33873479067485457,0.07517757677205793,0.09948364154394551
815,0.35023598657404753,0.4372126017194976,0.13664633004757065,0.11977296688895
816,0.5143827181474133,0.4368548155033456,0.18793920078283546,0.09434818393443467
817,0.44441275076640446,0.3949343410612553,0.11696263388209842,0.11254375241755965
818,0.39727368684621184,0.3484171732162822,0.1465549227211972,0.06729563170591879
819,0.34961357105733193,0.4290877948167907,0.07651040651874289,0.163845032524998
820,0.5004469567846052,0.44528995170114904,0.1997263544099046,0.15279919591513996
821,0.5203790890633063,0.4567237561155426,0.19748013054388272,0.21292313265057888
822,0.4924123544120948,0.5218369390292434,0.22313999586793626,0.3500292866385507
823,0.5259411957686672,0.5707633102018933,0.37417740978646796,0.5023069883759625
824,0.5841968460604801,0.5156379589017122,0.5097155024031239,0.5282617811337609
825,0.5406582543097858,0.5032305175899674,0.540636301626329,0.601249852598659
826,0.5743408964605765,0.5529834271629149,0.6433083720989424,0.6256036699983428
827,0.5477627428702633,0.5875614721833187,0.6248986001836873,0.6140469676556991
828,0.5958792373250082,0.5330612877899227,0.6277725211448544,0.5818825560004377
829,0.5192551318775938,0.5423870897784051,0.5757690493404618,0.6068282681864049
830,0.5623478807635678,0.5439299435701939,0.6001417680209229,0.5913616413328512
831,0.5407679675006555,0.5431331471060089,0.5642447493459574,0.6077869047488124
832,0.5656208132143193,0.5909651174302124,0.5967685712026969,0.6225948164952452
833,0.6322390889725855,0.5847312474125872,0.657633691060489,0.6378020422083147
834,0.5663753121856833,0.6075260176093933,0.5964488361175375,0.6489843605269149
835,0.6652380030806767,0.6212777148912395,0.6902853795617472,0.5491426392631334
836,0.6224332357586236,0.6003486078681749,0.5925616384375613,0.48973355741465285
837,0.5892045259657804,0.6222250945915115,0.51397672360583,0.46783232158722327
838,0.6476487308216659,0.6689606351743776,0.49742347114826896,0.4543783370002816
839,0.6847573917957295,0.5824371554016095,0.4725331013465999,0.31681194979111704
840,0.604015104209801,0.56312653598086,0.3276329551130966,0.2663464385252874
841,0.5925576716674804,0.5759192770723857,0.24996408639938772,0.2495734101497995
842,0.5933879700251784,0.520125964498888,0.30054090542203055,0.19478682324763225
843,0.5547032956746909,0.540780661554882,0.20993426480087063,0.1736883692538907
844,0.5703688601754325,0.5850131261534972,0.2730201192277464,0.16674439218025777
845,0.6112698827136551,0.6209353570643215,0.18957343924468756,0.19532386003251379
846,0.6229949868126425,0.5529206349285845,0.19409029770857472,0.16097387954907788
847,0.5359226263448732,0.5904353825191514,0.20701005765843875,0.18438717902755308
848,0.5977460507180575,0.5795399133313375,0.21073945171238423,0.18470836057013085
849,0.5830268308367241,0.6254672314300014,0.20816449207832352,0.22349375783402153
850,0.6363271183444833,0.641855441061852,0.22639125239931732,0.21753698392938126
851,0.6638710773403877,0.5578642914252516,0.22367406720974367,0.19812264323890377
852,0.5764195699855104,0.5965788836176947,0.22590524329477168,0.20111916400198593
853,0.5984866331934195,0.5980839601441799,0.23096417383412385,0.20261340955797363
854,0.6000153505414944,0.5799690120335145,0.22828487651238896,0.14881725339036278
855,0.5937522913546168,0.5931315077621628,0.17594527879406036,0.14690500317621807
856,0.619663042128773,0.6180958837543857,0.16980527609317977,0.1957446250847824
857,0.6225903819628843,0.6306788698737508,0.1926768322319315,0.17630919344665286
858,0.6352350909145165,0.6285527589470319,0.17602682647174242,0.18742395168967474
859,0.6290226809768222,0.6748983116702603,0.18993328470253565,0.20604812512411325
860,0.6812599873647941,0.7116685857912142,0.26414638892045167,0.29147209661333423
861,0.6984983548102942,0.6772471517126702,0.3267457686998395,0.25917893789525487
862,0.6742487241836054,0.6224691432382989,0.2913607094815074,0.21958906630033886
863,0.6356058851931622,0.591704422900536,0.22310701746379066,0.24494734157221287
864,0.6100841933424166,0.6678325222574583,0.3000395478586061,0.43761883935278656
865,0.6699340163743362,0.694589959343415,0.43073748020919417,0.5038008520515541
866,0.7166850701059118,0.8079915381791113,0.5114820070485644,0.5774349669684321
867,0.8161016983606049,0.7775386002199431,0.585892181472872,0.5816707497360819
868,0.7607869856498641,0.7659553486678439,0.5712576603361822,0.6189577027616004
869,0.7530909832560365,0.7760775909411894,0.5932554763849223,0.6051239844314089
870,0.7660741319334491,0.796961594392193,0.6051540441253948,0.6319160565843158
871,0.7645083620568245,0.7928785909262841,0.6563429672543066,0.6473646302165045
872,0.7976393279679189,0.8360749230933477,0.6203360597127942,0.5837647616354411
873,0.845059152865065,0.8295540187117291,0.6106805570917981,0.476160659917347
874,0.7345372549268306,0.8863680430492373,0.4464820932856945,0.5293185207734646
875,0.8732488934332379,0.8787349247026077,0.5132200869169734,0.5266571985206342
876,0.8642941451842898,0.8711767711992137,0.5250270563748445,0.5591552341552743
877,0.8549187086351061,0.8930383818181227,0.5828433354444504,0.5848866342617465
878,0.8573261023114206,0.8666585357019595,0.6057493336322394,0.575792912899619
879,0.8310883144754573,0.8592542811894648,0.5781281496984133,0.5606486303905267
880,0.8488321026473622,0.8045449345075065,0.5871538225079955,0.4912766222097933
881,0.8002323614334522,0.8179284982061231,0.5136203857306267,0.45654158127071887
882,0.7882309031571079,0.7850350922369967,0.44198934145427793,0.430576767046431
883,0.7818588471011669,0.8078168184172544,0.42833696440281904,0.4827418246857652
884,0.7777816716638549,0.8039633827351393,0.4692902356727435,0.4793717938322246
885,0.7632419737118243,0.8239444219833354,0.4725364080140961,0.5280040053630538
886,0.8238660185556127,0.7985412845208468,0.553511212979258,0.5148798640515959
887,0.7936253196622834,0.8448623962793832,0.5292402461157822,0.5380235244762348
888,0.8412451843944917,0.8312148298182884,0.5496017872499597,0.493152312024534
889,0.8524722891155336,0.8252423486679716,0.48100641776219777,0.4495124695132548
890,0.7941990220436185,0.7853747656218935,0.44343685987003983,0.45850622679695374
891,0.7915490285777396,0.7028624020310015,0.4710995915064294,0.43760450345382684
892,0.714515105685566,0.5809189748645238,0.4596940018932764,0.30269105311938416
893,0.5852590725008706,0.4862534598668505,0.3041663206870455,0.41740318667684634
894,0.48668438048246393,0.5002217349090039,0.3923557126567879,0.43502531494334784
895,0.5140793115121589,0.4681771993567215,0.4777311416703277,0.4526699651207992
896,0.47693515651024165,0.4498305677182029,0.4448775812050676,0.4938132005420679
897,0.4523526546670094,0.45300459433732787,0.478778018649722,0.5213839023827719
898,0.46013850991760297,0.51422745157041,0.5117223323869318,0.5529789028155078
899,0.47136978480040065,0.5341427558842167,0.5135397852531661,0.5746512826442388
900,0.528722309954368,0.5449517127824776,0.5979613390833928,0.583497670093249
901,0.5565559424597839,0.47835732693103444,0.5796775168041897,0.5801284525386442
902,0.4877813320356582,0.544739782160254,0.5532473616024163,0.5544456026960156
903,0.5883319132668242,0.6355429389935425,0.5749959550772711,0.5871050018972599
904,0.6185431763059677,0.538460076116479,0.5294623442600054,0.5893267774471009
905,0.5422759614149674,0.5508161336842115,0.5512041836123254,0.6219651541653439
906,0.5360764331231433,0.5365514597461204,0.598333755582742,0.5784459880044325
907,0.5400934901105413,0.598209602915553,0.5977694176028512,0.6140542671479372
908,0.5711919993608354,0.6054046355771309,0.6000411318167767,0.6258300899952471
909,0.5780756437236338,0.5788944394914233,0.59501990710925,0.5974960332176994
910,0.5726705357984128,0.6313047407791155,0.5979992757161295,0.5926983302703641
911,0.5916339214538036,0.6152877712563901,0.5835384082081644,0.6233019764968467
912,0.5993549191363499,0.5930961529716434,0.5923485287966098,0.6112042697583313
913,0.5899336701140248,0.6200665151158183,0.6028977741846272,0.6131606903985527
914,0.6152045213371811,0.8173810710410071,0.6097771087359177,0.684970179329083
915,0.8289553339985944,0.8111007140842901,0.7053215095491876,0.7200219780230316
916,0.8069721013710578,0.8140863274918315,0.7216805030234036,0.7181579808330133
917,0.8042295008396572,0.7972087885817378,0.710564526558392,0.7269670021048641
918,0.8226884305892354,0.8046966965753608,0.7470512661192135,0.7252805186157006
919,0.7713867734479283,0.8010464478609154,0.7335997622855726,0.7520848013528223
920,0.8321496177170501,0.8106072623887948,0.7908248588246919,0.786379600717863
921,0.7846135642161912,0.8186046244139871,0.7821659543024776,0.7818068845514288
922,0.834103017833268,0.8011490977321236,0.8078165011188536,0.7811724811521229
923,0.7629801264455914,0.8156707872047994,0.7569210342966445,0.7837558738787073
924,0.8144638512955625,0.8103877011566324,0.8084609853684209,0.7895451952913977
925,0.7902465057872751,0.8233627587259995,0.7819818463337052,0.7832832558214218
926,0.8112452657508311,0.8206068070244923,0.779388765053889,0.7735460646977983
927,0.8168714520250944,0.8380549885099782,0.7883806741543786,0.8081945865194033
928,0.8409983929659696,0.8399232688514848,0.821044843269089,0.810885438781873
929,0.8162803447816347,0.8108638467285647,0.8023019343031017,0.8032659264266694
930,0.817502152770381,0.8253258738180447,0.7990698162309479,0.8053418172249937
931,0.8184483932220737,0.861938774956327,0.8191596115481251,0.8177453006530278
932,0.8337570195312998,0.869975244871872,0.8015233385028477,0.8246119621259642
933,0.8673124462275903,0.866668306291076,0.8285705608042819,0.8201562295676252
934,0.8616947917729497,0.8351758790839057,0.8148063631148578,0.7929954087953578
935,0.8168755456107838,0.8395756127020497,0.8019568914936563,0.7914377039834564
936,0.8242422519466605,0.8613060188717919,0.798039895447915,0.7697762188062852
937,0.8434856794797148,0.8659586435001312,0.768340978391641,0.7417729061215039
938,0.8676910069848817,0.8734207678286513,0.7632099693657057,0.759939109955869
939,0.8701802031122503,0.8466414135726252,0.755921726645754,0.7617898823451528
940,0.8402522723451771,0.8429225662627223,0.7538023074663956,0.7651736490881222
941,0.8305028883632978,0.8469348279082888,0.7608929245526392,0.7678431866456239
942,0.847769319792934,0.8375997516155821,0.7598634036022259,0.7599299780321308
943,0.8234247108608178,0.8601377025911878,0.7600443000103255,0.7784854312306098
944,0.8586725508507038,0.8306636833164376,0.7732792324155314,0.7592177135566949
945,0.8177923902482439,0.8419090419937784,0.7483381189238868,0.7467526055133616
946,0.8829824075479515,0.8241865368445075,0.7889455271683236,0.7471868862948373
947,0.8101447714870446,0.851000706834853,0.7238012927213896,0.7557657563640571
948,0.8431516235832275,0.8667312639117107,0.7565665093950845,0.7643820812769397
949,0.8401647058698531,0.8593807378435477,0.7654750313928853,0.773849064079605
950,0.8422025701410731,0.8446959741050157,0.7660999353225855,0.7659417269744792
951,0.8367609063804863,0.8588381024873416,0.7602047584437857,0.7704638376874507
952,0.847062903130933,0.8308306745715411,0.7646591874949111,0.7702284397259879
953,0.8105148369915789,0.8446098905203709,0.7791544180299655,0.7787847493372428
954,0.8451797769317412,0.8444867941583373,0.7672522598950962,0.786816330374356
955,0.8537416670940604,0.8555054347224593,0.797005376672665,0.7939222185065794
956,0.8382456486345884,0.8577760018053451,0.7869337942102047,0.7981164259794958
957,0.8483291342735801,0.86117079194451,0.7961554345584513,0.777106078398317
958,0.8504208557703241,0.8173273257175695,0.7707919130716028,0.7457358197517829
959,0.8092101198757573,0.8021341178170391,0.7429993319965275,0.7409155101038676
960,0.7725396448432947,0.8037569945390935,0.7459538225569206,0.727776530993714
961,0.7753808377547656,0.8695522387050592,0.73136516344153,0.7458451406012747
962,0.8644021430753059,0.8830710347314814,0.7598002270181379,0.7666827341759518
963,0.8772499525403931,0.8620133384752012,0.7710038609553883,0.7805135683175596
964,0.8622614393387633,0.8669503123198619,0.7787000423032584,0.7843433978962495
965,0.8668056267750089,0.8815704592181692,0.7798091987256307,0.8029378552023976
966,0.8806734163723928,0.8591331557844857,0.7892574588477281,0.79579418739092
967,0.8486105356302228,0.8401515821312833,0.7956411784380646,0.7749409002729151
968,0.8214407942806665,0.8357533887694433,0.7857912547207173,0.7829438912714822
969,0.8180741309171262,0.8268718203396843,0.7677006442408181,0.7568801924452769
970,0.8121485316479182,0.8220530016750811,0.7462921696163293,0.7328275859567285
971,0.8058394802291882,0.8481749127811362,0.7283129003274667,0.7488215885391672
972,0.8812185777426141,0.8612638275496588,0.7611770839190972,0.7455455333465532
973,0.8845899325567274,0.8752272389030389,0.7743569723726444,0.7564348276779997
974,0.8704296723200148,0.855126133256182,0.7455794864592874,0.7772612935603956
975,0.8471700812247851,0.8283194580089246,0.7691180680680342,0.7647871745828054
976,0.8159941196610675,0.7989582306056108,0.7542752279966499,0.754084264251058
977,0.8301537721291574,0.8421631172081484,0.7944943948088576,0.7516471459827979
978,0.8631642609241121,0.8491702858794719,0.7689481085935337,0.766083151731195
979,0.8576498305030403,0.822011553442996,0.7537225477944185,0.7667244124819703
980,0.8180021367771405,0.7613819041912887,0.7752764676412865,0.7504511117989795
981,0.7483975389441294,0.754818693599116,0.7527328811403436,0.6893391383283636
982,0.7318114625986206,0.7478309918891087,0.6494187633593417,0.6675464019925512
983,0.7781403918716566,0.772604236179694,0.681981548254507,0.6834686082001259
984,0.7471727565100844,0.7956507394648525,0.6526231718761072,0.6863753787303085
985,0.7586860267621415,0.7886616633997057,0.6777245278043301,0.6920813836440011
986,0.7464975960379999,0.775919342182514,0.6751764513507368,0.6848486124222326
987,0.7528269858936014,0.7797617913444541,0.6562937169672098,0.6710528662702454
988,0.766654140547171,0.7804308101369815,0.6664194279584057,0.6664044701227977
989,0.7975060898997242,0.7858989961281657,0.6765205467033094,0.6876907205127375
990,0.7378234005724555,0.8126496464172763,0.6689753418938565,0.6910216751423413
991,0.795575154306528,0.8424699949879859,0.6865018835047687,0.6999722022362989
992,0.8368290588670272,0.8380596995371897,0.6936772276867065,0.6961808702111253
993,0.8352131700805486,0.8168305166748733,0.6886798087709884,0.6875050928579988
994,0.8225269796221333,0.7975363883319598,0.6990161833184161,0.6775377541143012
995,0.7845749673075114,0.7761081748461893,0.6726892511165546,0.6708905952335419
996,0.7628526049504404,0.7670331476468988,0.670640694004613,0.6784058149620057
997,0.7127580482263671,0.7960049805027691,0.6661634257853143,0.6950323621989749
998,0.7910432183584907,0.772991949374676,0.7086534807266998,0.6956677926335431
999,0.8057606622530088,0.8006093512810386,0.7186484632078363,0.7097929494361763
1000,0.7895202829142652,0.814093368014481,0.7237994650619641,0.7281418827007543
1001,0.7931926639980609,0.8267326157797094,0.7237581893529027,0.728836684949842
1002,0.8129214552381249,0.8322855230831112,0.7306927186263439,0.7315710806506585
1003,0.7918713159165588,0.8326876584360187,0.728173237993325,0.7255950528370502
1004,0.8178429648555594,0.8311921706074683,0.7321855216161185,0.7082951246934044
1005,0.8303679844397279,0.8332503419622398,0.6953621917888922,0.6935394823535722
1006,0.8348606750764592,0.8595161845036324,0.6836205930695188,0.6857628677871326
1007,0.8506053162422352,0.8449712195361279,0.6900571683874865,0.6996134000786065
1008,0.8450920375508156,0.811275620903053,0.6952291316934738,0.7044251625555649
1009,0.7940862140565551,0.8103090470917041,0.7202582612055114,0.6988956492780012
1010,0.8071657113925953,0.8099378988221482,0.7102776695165681,0.7100275169561883
1011,0.7763685786812056,0.8044513991785386,0.7155532377341878,0.7351816723613684
1012,0.7883783326382423,0.7746630320721362,0.7390591634012762,0.7364399091950492
1013,0.7818631912246006,0.7713587166723326,0.739460104112198,0.7238125079838201
1014,0.7682521058943736,0.7558643672721881,0.7219021311305112,0.7289676081554162
1015,0.75000023907434,0.7506698639548262,0.714687514667681,0.7092807712334056
1016,0.7376218146267574,0.8134053884709622,0.720979815810318,0.7193030346010131
1017,0.8053177437448068,0.821725389672169,0.7126226214874779,0.7154649758670313
1018,0.8122109556772645,0.815757872718433,0.7123547860363427,0.6941609645758012
1019,0.7864405840182936,0.8439866105530291,0.6813894461227629,0.6808544978675292
1020,0.8273571973511751,0.8039663632058839,0.6698307647225366,0.6796608084610453
1021,0.7803037097295269,0.8324582128391971,0.6729017020678757,0.6991096227759461
1022,0.8356799019011919,0.8532735415785856,0.6981354481235601,0.7001386487196208
1023,0.8561052811607456,0.8142622944371303,0.6851628834694263,0.7244645230886615
1024,0.7979875505506601,0.7373111916441037,0.711008101517693,0.6889380788090983
1025,0.7181770848428545,0.6841295239865536,0.647968307525464,0.6632781492099705
1026,0.6897796218530848,0.6207353566508977,0.6407268773487307,0.5812303792190209
1027,0.6113173155966538,0.5606549229355369,0.5855999316029413,0.5379076272481583
1028,0.5966228054513706,0.34838951365615617,0.5581595099523625,0.4584204300664655
1029,0.39912715140256755,0.2893829328342713,0.463921375330238,0.4792484099395753
1030,0.302531793978644,0.30752500120427567,0.46696065618559573,0.4885952401866746
1031,0.3033777665469878,0.3341847247361019,0.505452870635291,0.4930252606782637
1032,0.34515166332422864,0.36133651107113235,0.5386522817194692,0.4834437569604374
1033,0.3633728144645709,0.31841239914741765,0.42454809153505846,0.49989177358764925
1034,0.32751065721684186,0.32334586826889555,0.5364974892492912,0.4327107809522844
1035,0.2861213005853959,0.32409359832597207,0.3989842946324241,0.40958773571805773
1036,0.31822604585286396,0.3031020817295671,0.38282365433332427,0.47468397001765267
1037,0.32464806700659593,0.23809485415813558,0.48368565112241035,0.4410895795296098
1038,0.2272330418289038,0.21016281742407072,0.4371891410906256,0.560060304406699
1039,0.3104653745118675,0.2278705176247952,0.5975020191166629,0.5401021157207592
1040,0.296145723219836,0.3204809943828779,0.55867674155635,0.5307617282547847
1041,0.34865203837968034,0.4280665698521052,0.3789118438579574,0.5875301914639103
1042,0.4308824497366375,0.43327510976313155,0.5957259130311001,0.5143851093719279
1043,0.45348156331712813,0.4037969631304277,0.5257119657356367,0.19182022625226497
1044,0.47540189954801376,0.545909281513804,0.22061293539316387,0.010780317287681918
1045,0.45377145643387,0.5250613956242334,0.057667846671408125,0.016428345695335245
1046,0.452058250148933,0.6211169392585565,0.05952344850427931,-0.008827553139029165
1047,0.4936586382452188,0.5285435473350459,0.05678730437729086,-0.05733803089789846
1048,0.4596871263583386,0.6216633061014695,0.07258326413428592,-0.03953632735699397
1049,0.49384048786457013,0.5465372578146626,0.05738982792895927,0.02050453732183788
1050,0.45460813922027876,0.3206535115091457,0.05735419943259112,-0.08897325398422706
1051,0.4081429943918802,0.4048992576652571,0.05859865455831031,-0.08172704254675234
1052,0.44511122307734596,0.35690521638855477,0.07501724531011066,-0.06395315051734907
1053,0.4289652148228337,0.3528961065912562,0.06537461252105674,-0.08163589417494743
1054,0.4272905276575594,0.31424500548188955,0.06502776643397819,-0.09108237171653355
1055,0.4070918082426042,0.2925243714825326,0.05832066422532077,-0.09667680608652773
1056,0.3878915023714105,0.367483263524159,0.07081904974016529,-0.059246719402033854
1057,0.43315111406963047,0.34831948714786415,0.06659935480455996,-0.0612131544599005
1058,0.4258103167020207,0.3173644457271279,0.06440340174833391,-0.10033715226222206
1059,0.40845835554464965,0.3368390084623081,0.05871655928594466,-0.10031852196914981
1060,0.4237483600171169,0.30916892130890283,0.06404423244544338,-0.09251174575455823
1061,0.40633262061698117,0.38852790113379754,0.058118948198833766,-0.025195502186451058
1062,0.45152268861464545,0.5817527833931138,0.07523114105020524,0.11412179966580616
1063,0.49862751460103355,0.5697084159155896,0.08166346483424006,0.09764037752532828
1064,0.48598934827169493,0.6050638196318114,0.06553963683085763,0.05724598821627769
1065,0.49285683538915204,0.5832165864721567,0.06116964461861393,0.08294248685146255
1066,0.4893927400640288,0.4971437040954491,0.062095771042738335,0.024209609078490235
1067,0.4319340716213147,0.5426553215134042,0.057637233203916304,0.02265156173983196
1068,0.45447523535586143,0.5809689987416428,0.05768010391243391,0.0718057821341671
1069,0.482659781000445,0.7448864649552619,0.0583889442689919,0.32859318542304006
1070,0.7252122350019365,0.7790993136944152,0.31466210456223576,0.4269424296176685
1071,0.7918362238254935,0.7330061687465526,0.4365043253713974,0.4358872854414108
1072,0.7329210288941734,0.6676126967014452,0.43696107728033085,0.37583978274654767
1073,0.6495392476950396,0.6277168789841543,0.37086753112676013,0.34536298939041027
1074,0.6131967701250678,0.6608524055671914,0.33752073045822384,0.43062888419065254
1075,0.6548262912807342,0.650593055216535,0.42552280122889236,0.4025731524347899
1076,0.705350194284645,0.576256775929882,0.45625281522535854,0.32364336336006394
1077,0.565435646857636,0.6314320962189262,0.3075602480572431,0.4490364598847922
1078,0.6260564958535892,0.6888043712156934,0.44116874554720487,0.5097949299036434
1079,0.7261778830002238,0.6830758045672335,0.5324617179845214,0.5475540470733581
1080,0.659171578247971,0.5335243654342664,0.5265825274317703,0.43330111263845117
1081,0.5248248914916993,0.40741829350778025,0.44859947648410303,0.2873615436389344
1082,0.45762255911710487,0.3444345535346725,0.3236059455247032,0.20725742163107064
1083,0.41875342545851607,0.44841787523943544,0.23596820480695882,0.30053511831857393
1084,0.4622673808699553,0.5597155468131252,0.2677112232081959,0.3722802300551985
1085,0.5853905721295605,0.5375546571115393,0.3944731795850133,0.4658238400373145
1086,0.5456701563732912,0.49056740859386716,0.4731476347280505,0.4130188421761385
1087,0.5025187840605142,0.5285868891019312,0.3995886679013864,0.4791705691198067
1088,0.5477646456254742,0.4954692318200486,0.49263915939329156,0.43908213995198064
1089,0.5034524917790775,0.4090139845832441,0.46583493862278125,0.3912828728367754
1090,0.4305258214585856,0.4398019092244901,0.430174749437633,0.4511198516561301
1091,0.46049950953819435,0.45013171471862923,0.4823806237246213,0.40214985631212824
1092,0.4445136196647432,0.5208093210709646,0.4026249950760326,0.40538984723883487
1093,0.505152311882942,0.46168508179538237,0.39207778609683547,0.3143924145897167
1094,0.4688329284533976,0.42787706262493963,0.278955369639095,0.2749505965568146
1095,0.45978800937791675,0.37691020777530626,0.31862401986568994,0.28214863116675937
1096,0.2889128188999542,0.49935732010529105,0.2745878721560132,0.429476051034697
1097,0.5132458810112488,0.5537337448389434,0.4703423630334884,0.5157045019453761
1098,0.6014519222833762,0.47859009103307415,0.5077350957468334,0.47748825763277514
1099,0.5090994833866757,0.524455802537326,0.49924075152591474,0.4683118874973494
1100,0.505153755899547,0.56429174190897,0.45726075900885776,0.5005600632715994
1101,0.5699835824560209,0.5069005657113331,0.5300945101468113,0.49634649397331004
1102,0.5220678043634346,0.487926947921526,0.5051615948979786,0.5070537221093252
1103,0.5034806151437479,0.5135262602368433,0.4887732770007956,0.5284184027371304
1104,0.5330898529635785,0.5266500863006796,0.546038360897907,0.5855225058124771
1105,0.5585567364782708,0.5598723660520211,0.6177192820621625,0.5702745101754699
1106,0.534932492774865,0.5767545709421186,0.5547882686585719,0.5029763915125957
1107,0.584825577138919,0.5983337322816229,0.4639971808010037,0.550650653536545
