,avgcpu,labelsavgcpu,avgmem,labelsavgmem
741,0.6061057673142713,0.5739480107281021,0.4988362855080017,0.4525375201235379
742,0.5951950455218025,0.6306658088570289,0.49357900488858886,0.40522356291171047
743,0.6551297771158999,0.6378952749368124,0.42810133908850306,0.4199162141917018
744,0.651897380249964,0.7272155052258951,0.4432285409147139,0.4701712849437186
745,0.7198976403618284,0.6431555709862115,0.47340213206517245,0.45389119053420796
746,0.7134016199854895,0.5864371386901377,0.4797762953317043,0.40279309910073224
747,0.6077119573122288,0.6155005033569887,0.4211039120035525,0.36054612764711796
748,0.590198102796455,0.7339821449229048,0.33679385528905065,0.352602478694403
749,0.7598877661256043,0.8052137624593231,0.34896650504761273,0.425565817697056
750,0.8307308856262386,0.7566945252339593,0.4722437127592452,0.40796822844916747
751,0.7706487943498352,0.6954974120082942,0.41728920159575794,0.45717802769493154
752,0.7100566649851783,0.7223730442389679,0.4983471457473309,0.5327426615204107
753,0.723544108557257,0.7076636492661519,0.5502717384218131,0.526119912395484
754,0.7328887541582422,0.5136127987524665,0.5277560384732316,0.43939204196138315
755,0.5133331328132358,0.46420749955164353,0.45280325694462303,0.3556270995684193
756,0.5149763262920841,0.37699978366901843,0.398776509370321,0.34595304489619394
757,0.38833654469002277,0.3456448460689171,0.3229151912286573,0.28565718419602715
758,0.34484930970738487,0.3163164619997912,0.31315493179420434,0.30158739707692506
759,0.3632761184055756,0.4726042429950487,0.31569268487179586,0.18111313192807743
760,0.4757741408584669,0.6027717015239623,0.20041020889598704,0.02595772442073485
761,0.5510163375623898,0.782995412556432,0.12258416226325808,0.09278515561120948
762,0.7025139695300969,0.8677723136765627,0.29391900889653283,0.1648158130854474
763,0.7882447180850201,0.8630585076953237,0.3150550562816876,0.15666574544063583
764,0.7832680822871881,0.8153594908897138,0.3033419172516923,0.20531131671403335
765,0.7676571450043497,0.7034269999224536,0.3355426307539364,0.19932455705179397
766,0.7080252500437065,0.5627704564810705,0.30644313602208734,0.090012756132276
767,0.4878957915932532,0.549365122645946,0.10759531033567019,0.051022227477538706
768,0.4935810141931196,0.5494621574895721,0.11421513621252596,0.05610673338620231
769,0.4958374403229022,0.5643909567991502,0.11455091333317062,0.050383913857203644
770,0.49504805516626615,0.4706777291970079,0.11153181608558568,0.0025472048515073897
771,0.4366179476317169,0.4468502312462942,0.08458427302206224,0.012038859794279877
772,0.4370179264790539,0.38645533326627357,0.09045574712419419,-0.038120630597585636
773,0.409558830089411,0.3881277516774516,0.07059445928373126,-0.05233944375562294
774,0.42025679376524816,0.39099395246341506,0.07754486732886001,-0.06005961405382221
775,0.42791424378999565,0.5171507117506237,0.06942193043689156,-0.004737301626823842
776,0.4866487874856007,0.49937064117044383,0.10128828031386533,-0.014561777543529941
777,0.46595929635317856,0.4891020811996173,0.08461141246642277,0.017702992932887573
778,0.46722587295318907,0.46093623540518225,0.09283125944504902,-0.028095093519891257
779,0.45474814140012965,0.44620460360381464,0.10318462408146681,-0.0024807037780547603
780,0.4475302889885559,0.40679467685732856,0.09811219632221213,0.008222598887450805
781,0.48330207020954474,0.4886532850854309,0.11294692420238253,0.1735013226225357
782,0.48398291906096275,0.5181334695850031,0.18464273124993758,0.2010770930860568
783,0.5174496852534616,0.5303163430966018,0.18473167815866098,0.2152268145956341
784,0.5560492074130622,0.5149706798304119,0.22704581634585572,0.1665196720529074
785,0.5159134057110643,0.5812986988170267,0.17076674706096134,0.15733058787840992
786,0.5802124528957067,0.5064067010209015,0.20061178273466923,0.12672563720091867
787,0.4896883784146825,0.4070871321209151,0.11690366193850389,0.013976045822652328
788,0.4728080806830708,0.5318271033215253,0.10548920982754147,0.16933790655416942
789,0.5593645146666334,0.5552123787477324,0.23644172246421674,0.2192518018564345
790,0.5879039777643973,0.589970795291207,0.26293652095933007,0.19141318022668752
791,0.5850082576136427,0.5739172974672287,0.23037104337281922,0.145974563842606
792,0.5374144665420497,0.5525570375891474,0.1603987157256428,0.11366740130985942
793,0.5144866161076557,0.48203147825228027,0.13750764104964416,0.07031575410715196
794,0.47177849325590115,0.4142455715244684,0.11877417828714254,0.013033624538194455
795,0.4613211662606013,0.4480300965031143,0.0965589892835172,0.06546842562334965
796,0.4367651885557766,0.47207511507238276,0.08900166282372325,0.08479862201488186
797,0.4691395038717692,0.43732981783978764,0.1444094220662854,0.017106314624236285
798,0.4420023458420057,0.4521620820943729,0.0937290815756953,0.0013880447880354474
799,0.4584389425004333,0.4695547735737069,0.10261086198590175,0.04000934881183338
800,0.4324996369432711,0.45427193353006406,0.09035261354766604,0.01765402522465498
801,0.4461455572862555,0.5621860787082507,0.09675443169518153,0.04440466530159981
802,0.49212629514240386,0.544178051866536,0.1078315553547792,0.041291441881508795
803,0.4901970126694468,0.46159009531150275,0.1091239321868894,0.0022711094929361852
804,0.45415764193991337,0.42469460710328133,0.10244137523226739,-0.045280895440253266
805,0.4575993157578666,0.5054092510950858,0.10630642383548629,-0.034190216314879396
806,0.48159162687093887,0.3654655075772102,0.09455923738495853,-0.0830979614583619
807,0.3703914057789925,0.32235164676243766,0.09389850792132236,-0.13647464254187658
808,0.37861921274087107,0.4089300646601276,0.08653984496442794,-0.1125592041963197
809,0.49043161191305223,0.39751188859273223,0.11045090372034179,-0.06989779998995493
810,0.43765638432380755,0.3944733836027158,0.06454456368073697,0.05970738404904108
811,0.3932163571582952,0.3915308726107588,0.0747737793702442,0.17159733829036383
812,0.4470720127730435,0.4144931365503387,0.20644031568962787,0.18673335579314537
813,0.46667182791544654,0.3437017851234192,0.20893033993333832,0.05136191540970769
814,0.3584475420510212,0.33873479067485457,0.13452908256797827,0.09948364154394551
815,0.3452710213757878,0.4372126017194976,0.16185513998702336,0.11977296688895
816,0.4575587757596075,0.4368548155033456,0.1675560346086019,0.09434818393443467
817,0.4401706932092654,0.3949343410612553,0.14179004773607656,0.11254375241755965
818,0.4000253784441126,0.3484171732162822,0.1353536366164395,0.06729563170591879
819,0.3391656571334464,0.4290877948167907,0.1390954702949733,0.163845032524998
820,0.49290276273399525,0.44528995170114904,0.20419848710383612,0.15279919591513996
821,0.4656975518208495,0.4567237561155426,0.17428137635395102,0.21292313265057888
822,0.5120244760161017,0.5218369390292434,0.24620817193965133,0.3500292866385507
823,0.5212883562484918,0.5707633102018933,0.3280842524403303,0.5023069883759625
824,0.5843017569420484,0.5156379589017122,0.506164822554147,0.5282617811337609
825,0.5210693187590086,0.5032305175899674,0.5190734069580708,0.601249852598659
826,0.5738498516742603,0.5529834271629149,0.6343727324751334,0.6256036699983428
827,0.532852841574634,0.5875614721833187,0.5956677505539207,0.6140469676556991
828,0.5891160758605972,0.5330612877899227,0.6239841339312368,0.5818825560004377
829,0.5339352498762827,0.5423870897784051,0.5834319342007666,0.6068282681864049
830,0.5649238703551216,0.5439299435701939,0.5889487075349336,0.5913616413328512
831,0.5449291845994371,0.5431331471060089,0.5721357495635051,0.6077869047488124
832,0.5633240238051026,0.5909651174302124,0.5965009829105711,0.6225948164952452
833,0.600379510824757,0.5847312474125872,0.6333990613611709,0.6378020422083147
834,0.5700752947587501,0.6075260176093933,0.6284238426663165,0.6489843605269149
835,0.6340823711950989,0.6212777148912395,0.6529832396111312,0.5491426392631334
836,0.6159788619015537,0.6003486078681749,0.5788971890758593,0.48973355741465285
837,0.5933283348430919,0.6222250945915115,0.5017284707721538,0.46783232158722327
838,0.6640387046308992,0.6689606351743776,0.5102936322016308,0.4543783370002816
839,0.6663004472007107,0.5824371554016095,0.46931385840759743,0.31681194979111704
840,0.6005802456784343,0.56312653598086,0.3123461438687353,0.2663464385252874
841,0.5791636906812131,0.5759192770723857,0.25505902531099095,0.2495734101497995
842,0.5946322250944228,0.520125964498888,0.2942144519180345,0.19478682324763225
843,0.5287970990655899,0.540780661554882,0.19870260035023132,0.1736883692538907
844,0.5550769845724026,0.5850131261534972,0.24120131447317805,0.16674439218025777
845,0.5944156751931317,0.6209353570643215,0.22563600670484094,0.19532386003251379
846,0.6209187239151255,0.5529206349285845,0.2237227667941659,0.16097387954907788
847,0.5763101616637405,0.5904353825191514,0.21289283113752322,0.18438717902755308
848,0.5939384821269804,0.5795399133313375,0.2335572462118876,0.18470836057013085
849,0.5836502188794342,0.6254672314300014,0.2240023557442415,0.22349375783402153
850,0.6332536253861039,0.641855441061852,0.23386118764122135,0.21753698392938126
851,0.6661609509521772,0.5578642914252516,0.22996819722669948,0.19812264323890377
852,0.5711152697730085,0.5965788836176947,0.23931904400215248,0.20111916400198593
853,0.6097799076755479,0.5980839601441799,0.2416483251046859,0.20261340955797363
854,0.6072605753256515,0.5799690120335145,0.23886770336350377,0.14881725339036278
855,0.5408042165694118,0.5931315077621628,0.16642199262166968,0.14690500317621807
856,0.563640541946107,0.6180958837543857,0.1749083969929526,0.1957446250847824
857,0.6228626595273051,0.6306788698737508,0.23923195256546329,0.17630919344665286
858,0.6357358492095524,0.6285527589470319,0.21454179238780147,0.18742395168967474
859,0.6338328721677281,0.6748983116702603,0.22159227229429995,0.20604812512411325
860,0.6740337187160237,0.7116685857912142,0.2647328162248233,0.29147209661333423
861,0.7004403772633055,0.6772471517126702,0.31093905181330506,0.25917893789525487
862,0.6760054231022525,0.6224691432382989,0.28693557817518245,0.21958906630033886
863,0.6442172058976147,0.591704422900536,0.23132681725769155,0.24494734157221287
864,0.5931567193604312,0.6678325222574583,0.28886186690132665,0.43761883935278656
865,0.6641049392281633,0.694589959343415,0.4254040175342396,0.5038008520515541
866,0.717182189865511,0.8079915381791113,0.49648970104527274,0.5774349669684321
867,0.7915375716200131,0.7775386002199431,0.5723369032449059,0.5816707497360819
868,0.7714344212838838,0.7659553486678439,0.5850903327793595,0.6189577027616004
869,0.7648904940606152,0.7760775909411894,0.6136297585219056,0.6051239844314089
870,0.7555348639849413,0.796961594392193,0.595521954857977,0.6319160565843158
871,0.7696885753745675,0.7928785909262841,0.6230297703534086,0.6473646302165045
872,0.79566068836329,0.8360749230933477,0.6326293817146732,0.5837647616354411
873,0.8512549165230111,0.8295540187117291,0.629993665372441,0.476160659917347
874,0.7528679239190642,0.8863680430492373,0.4664690267501678,0.5293185207734646
875,0.8486301983630002,0.8787349247026077,0.5181083930762459,0.5266571985206342
876,0.8493834616067433,0.8711767711992137,0.5315074393108418,0.5591552341552743
877,0.8490495669835987,0.8930383818181227,0.5616164291598235,0.5848866342617465
878,0.8796104033430278,0.8666585357019595,0.6161617559895985,0.575792912899619
879,0.8185794931100061,0.8592542811894648,0.5508097310194935,0.5606486303905267
880,0.8436080955498159,0.8045449345075065,0.569547653916532,0.4912766222097933
881,0.7891871550515684,0.8179284982061231,0.4958021871731594,0.45654158127071887
882,0.7917400056298862,0.7850350922369967,0.4495128008524017,0.430576767046431
883,0.7836766962025311,0.8078168184172544,0.44133824171154473,0.4827418246857652
884,0.7784656437708477,0.8039633827351393,0.4761427197948944,0.4793717938322246
885,0.7719501479933528,0.8239444219833354,0.4694311143062368,0.5280040053630538
886,0.8099526879744607,0.7985412845208468,0.5376718279664174,0.5148798640515959
887,0.7872117022417663,0.8448623962793832,0.5206351408350335,0.5380235244762348
888,0.8498634597323301,0.8312148298182884,0.5393922279809064,0.493152312024534
889,0.8113773752459275,0.8252423486679716,0.49678276414631156,0.4495124695132548
890,0.7992876573649669,0.7853747656218935,0.4336889557867135,0.45850622679695374
891,0.7758110341906892,0.7028624020310015,0.4599451857621717,0.43760450345382684
892,0.7210668164658103,0.5809189748645238,0.462980547790243,0.30269105311938416
893,0.6045045860881676,0.4862534598668505,0.30549444985180685,0.41740318667684634
894,0.48836268283814344,0.5002217349090039,0.3916988214477984,0.43502531494334784
895,0.5131597394907758,0.4681771993567215,0.4717673688499832,0.4526699651207992
896,0.48775509350184865,0.4498305677182029,0.4536643195891266,0.4938132005420679
897,0.4671621754576238,0.45300459433732787,0.5004614069135456,0.5213839023827719
898,0.47622355348737117,0.51422745157041,0.5211369496575236,0.5529789028155078
899,0.5080143807422711,0.5341427558842167,0.5534436669072669,0.5746512826442388
900,0.5473729229099717,0.5449517127824776,0.5784369768434027,0.583497670093249
901,0.565322125792482,0.47835732693103444,0.5932211172621514,0.5801284525386442
902,0.46969606087335225,0.544739782160254,0.554681483249632,0.5544456026960156
903,0.5963819299685584,0.6355429389935425,0.5782167445742166,0.5871050018972599
904,0.6288836944561713,0.538460076116479,0.5820359986339481,0.5893267774471009
905,0.5507567331701911,0.5508161336842115,0.5618817330681264,0.6219651541653439
906,0.5470935766179273,0.5365514597461204,0.6244411023213529,0.5784459880044325
907,0.5365266980473582,0.598209602915553,0.5692858417976696,0.6140542671479372
908,0.5588226144839115,0.6054046355771309,0.6023925748488925,0.6258300899952471
909,0.6066560735842584,0.5788944394914233,0.617382225498513,0.5974960332176994
910,0.5809292585190454,0.6313047407791155,0.6001665783606883,0.5926983302703641
911,0.6066154663048985,0.6152877712563901,0.5876829696528089,0.6233019764968467
912,0.6024122536114372,0.5930961529716434,0.6046444275044918,0.6112042697583313
913,0.6107304816676838,0.6200665151158183,0.6089517385250005,0.6131606903985527
914,0.6108757927558667,0.8173810710410071,0.6090631820996965,0.684970179329083
915,0.8231093801604489,0.8111007140842901,0.7035538309310404,0.7200219780230316
916,0.8019949578444029,0.8140863274918315,0.7371708788582576,0.7181579808330133
917,0.8025966041034454,0.7972087885817378,0.7191032454496599,0.7269670021048641
918,0.797239725747138,0.8046966965753608,0.7346153684028174,0.7252805186157006
919,0.7779515307017248,0.8010464478609154,0.7352542490887316,0.7520848013528223
920,0.7954130005966626,0.8106072623887948,0.7630287163016237,0.786379600717863
921,0.7900513981951011,0.8186046244139871,0.7798393998567996,0.7818068845514288
922,0.8198604804451509,0.8011490977321236,0.8002501976192867,0.7811724811521229
923,0.7792010145334785,0.8156707872047994,0.7729488767215339,0.7837558738787073
924,0.7998800092986422,0.8103877011566324,0.7975228779909781,0.7895451952913977
925,0.7843192186642246,0.8233627587259995,0.7822573669951854,0.7832832558214218
926,0.8240326724531974,0.8206068070244923,0.7833226141378375,0.7735460646977983
927,0.797221016193177,0.8380549885099782,0.7867300870326974,0.8081945865194033
928,0.8230598012823226,0.8399232688514848,0.8153605142859448,0.810885438781873
929,0.8142647643980024,0.8108638467285647,0.8075012326138926,0.8032659264266694
930,0.8204626340743877,0.8253258738180447,0.8005773671826582,0.8053418172249937
931,0.817114912461797,0.861938774956327,0.8136245317688382,0.8177453006530278
932,0.8374123055879162,0.869975244871872,0.8029439208453248,0.8246119621259642
933,0.858836327498851,0.866668306291076,0.8101635979011936,0.8201562295676252
934,0.8574569641524671,0.8351758790839057,0.804081844645658,0.7929954087953578
935,0.8250846038355523,0.8395756127020497,0.8025857781410393,0.7914377039834564
936,0.8229477961848265,0.8613060188717919,0.803542680582522,0.7697762188062852
937,0.8357359345262667,0.8659586435001312,0.7614181518989988,0.7417729061215039
938,0.8532825383875228,0.8734207678286513,0.7416489037346276,0.759939109955869
939,0.8769321602032568,0.8466414135726252,0.7656825443265786,0.7617898823451528
940,0.8384914533177404,0.8429225662627223,0.7590006388659417,0.7651736490881222
941,0.8438625111253508,0.8469348279082888,0.75956353571936,0.7678431866456239
942,0.8419030478715954,0.8375997516155821,0.7620958739446629,0.7599299780321308
943,0.8248696577824672,0.8601377025911878,0.7573704817025027,0.7784854312306098
944,0.8488186931962521,0.8306636833164376,0.770096765205013,0.7592177135566949
945,0.8177438036640825,0.8419090419937784,0.7473410109468585,0.7467526055133616
946,0.8685928511547674,0.8241865368445075,0.7753109927447488,0.7471868862948373
947,0.811270097156163,0.851000706834853,0.7260615384874153,0.7557657563640571
948,0.8442487235003503,0.8667312639117107,0.7583343830843005,0.7643820812769397
949,0.849670029987162,0.8593807378435477,0.766715655716469,0.773849064079605
950,0.8433412220927756,0.8446959741050157,0.7746201093155549,0.7659417269744792
951,0.8440086872942868,0.8588381024873416,0.7602586199642738,0.7704638376874507
952,0.8428599324155264,0.8308306745715411,0.7645327047629891,0.7702284397259879
953,0.8175827964722832,0.8446098905203709,0.7668159384351063,0.7787847493372428
954,0.8428015751682402,0.8444867941583373,0.7730399010441238,0.786816330374356
955,0.8461336765688928,0.8555054347224593,0.7938407353845559,0.7939222185065794
956,0.8382373873148637,0.8577760018053451,0.7860497322983483,0.7981164259794958
957,0.841753378607684,0.86117079194451,0.7931195886044792,0.777106078398317
958,0.8415137908891488,0.8173273257175695,0.76573206737045,0.7457358197517829
959,0.8140910002074699,0.8021341178170391,0.7412245879345786,0.7409155101038676
960,0.7598210492922972,0.8037569945390935,0.7337999339875886,0.727776530993714
961,0.7828737137167553,0.8695522387050592,0.7336075940984972,0.7458451406012747
962,0.8634424827075844,0.8830710347314814,0.7581017701760381,0.7666827341759518
963,0.8788943027551656,0.8620133384752012,0.7723464755805987,0.7805135683175596
964,0.8583953579981999,0.8669503123198619,0.7804963907211209,0.7843433978962495
965,0.8593218098368912,0.8815704592181692,0.7837138334443174,0.8029378552023976
966,0.8890236727437175,0.8591331557844857,0.7921580317822408,0.79579418739092
967,0.8491118547610549,0.8401515821312833,0.7912871592174412,0.7749409002729151
968,0.8209565898927926,0.8357533887694433,0.7875237683089665,0.7829438912714822
969,0.8256365631818453,0.8268718203396843,0.7817435268769004,0.7568801924452769
970,0.821736875965782,0.8220530016750811,0.7486668708462737,0.7328275859567285
971,0.8038000581578818,0.8481749127811362,0.7252017901277956,0.7488215885391672
972,0.8770430616215105,0.8612638275496588,0.75407669512772,0.7455455333465532
973,0.8760108636440654,0.8752272389030389,0.7753386742977739,0.7564348276779997
974,0.8770998488017657,0.855126133256182,0.7594396300860257,0.7772612935603956
975,0.8415496953323529,0.8283194580089246,0.7708649298479354,0.7647871745828054
976,0.8167209638071974,0.7989582306056108,0.7690407271719131,0.754084264251058
977,0.797460139216064,0.8421631172081484,0.7626915058215527,0.7516471459827979
978,0.8598307628145996,0.8491702858794719,0.7656921303164311,0.766083151731195
979,0.8517183973662023,0.822011553442996,0.7610343904541205,0.7667244124819703
980,0.817693786670684,0.7613819041912887,0.7791993226944114,0.7504511117989795
981,0.7552118730872643,0.754818693599116,0.7548304579594788,0.6893391383283636
982,0.7289364727837534,0.7478309918891087,0.6511628627549002,0.6675464019925512
983,0.7537979086626406,0.772604236179694,0.6697906328933506,0.6834686082001259
984,0.7305289701334564,0.7956507394648525,0.6504643755877315,0.6863753787303085
985,0.7869133269356253,0.7886616633997057,0.6894327629715136,0.6920813836440011
986,0.788402559041829,0.775919342182514,0.6983802342787588,0.6848486124222326
987,0.7528530214178504,0.7797617913444541,0.66377454949132,0.6710528662702454
988,0.7817723692640963,0.7804308101369815,0.6826534773949285,0.6664044701227977
989,0.7844891797399676,0.7858989961281657,0.6612579218856196,0.6876907205127375
990,0.7436128050312302,0.8126496464172763,0.6614801450746622,0.6910216751423413
991,0.8022012598355102,0.8424699949879859,0.6933333069963835,0.6999722022362989
992,0.8343215613698111,0.8380596995371897,0.711282473264459,0.6961808702111253
993,0.8294336847404378,0.8168305166748733,0.7010638414313172,0.6875050928579988
994,0.8225307563289153,0.7975363883319598,0.7010024702413143,0.6775377541143012
995,0.7937458734626341,0.7761081748461893,0.6917272574085679,0.6708905952335419
996,0.7761869855112785,0.7670331476468988,0.675506093228225,0.6784058149620057
997,0.7197116124875537,0.7960049805027691,0.6569430357361188,0.6950323621989749
998,0.7837100938464459,0.772991949374676,0.6956329566326711,0.6956677926335431
999,0.7650709844918715,0.8006093512810386,0.7022361864892673,0.7097929494361763
1000,0.7842023015208166,0.814093368014481,0.724559274114905,0.7281418827007543
1001,0.7956073753796928,0.8267326157797094,0.7297218611488041,0.728836684949842
1002,0.8171793006045136,0.8322855230831112,0.7304127085683427,0.7315710806506585
1003,0.8101167976535715,0.8326876584360187,0.7354448172593608,0.7255950528370502
1004,0.8034379841266732,0.8311921706074683,0.7244142559934361,0.7082951246934044
1005,0.8265739546272846,0.8332503419622398,0.7012504654025763,0.6935394823535722
1006,0.8323044152743683,0.8595161845036324,0.6821751040500349,0.6857628677871326
1007,0.8555182769426777,0.8449712195361279,0.688819484392402,0.6996134000786065
1008,0.8313152393453386,0.811275620903053,0.70356369659068,0.7044251625555649
1009,0.8011580076434106,0.8103090470917041,0.7156658134045277,0.6988956492780012
1010,0.8000755610039753,0.8099378988221482,0.7181684844374082,0.7100275169561883
1011,0.7768332448840133,0.8044513991785386,0.7166958990966961,0.7351816723613684
1012,0.8026868502907845,0.7746630320721362,0.7494437799849396,0.7364399091950492
1013,0.784362499858086,0.7713587166723326,0.748806641507414,0.7238125079838201
1014,0.7615918001152019,0.7558643672721881,0.7198316753556032,0.7289676081554162
1015,0.733949887239393,0.7506698639548262,0.693893063678789,0.7092807712334056
1016,0.7396987283780025,0.8134053884709622,0.7118884421813363,0.7193030346010131
1017,0.8060871741343205,0.821725389672169,0.721896206818706,0.7154649758670313
1018,0.8132843150902656,0.815757872718433,0.7182657094081134,0.6941609645758012
1019,0.7912903766716768,0.8439866105530291,0.6797278116525401,0.6808544978675292
1020,0.842042821961925,0.8039663632058839,0.6938088653895202,0.6796608084610453
1021,0.7949408339239799,0.8324582128391971,0.6956821816614784,0.6991096227759461
1022,0.8241065688344379,0.8532735415785856,0.7094733588395645,0.7001386487196208
1023,0.8499062167502871,0.8142622944371303,0.7075152774047443,0.7244645230886615
1024,0.7959802164925032,0.7373111916441037,0.7284650475124337,0.6889380788090983
1025,0.709274264406115,0.6841295239865536,0.6646528678891873,0.6632781492099705
1026,0.6901133838135227,0.6207353566508977,0.6532636733536366,0.5812303792190209
1027,0.6223967582261235,0.5606549229355369,0.571640922057175,0.5379076272481583
1028,0.5821140658960102,0.34838951365615617,0.5499053103043268,0.4584204300664655
1029,0.38532125925186217,0.2893829328342713,0.4616738033770428,0.4792484099395753
1030,0.28151190174294316,0.30752500120427567,0.4647944676602949,0.4885952401866746
1031,0.29861657649655116,0.3341847247361019,0.5073582324574339,0.4930252606782637
1032,0.3428635882260196,0.36133651107113235,0.5286866984691614,0.4834437569604374
1033,0.3556810088705907,0.31841239914741765,0.4456956988973941,0.49989177358764925
1034,0.36457635819310796,0.32334586826889555,0.516674726211567,0.4327107809522844
1035,0.26811024043210696,0.32409359832597207,0.39781959456301536,0.40958773571805773
1036,0.3181008973712586,0.3031020817295671,0.3849390584326985,0.47468397001765267
1037,0.29703150222189023,0.23809485415813558,0.47865724737021126,0.4410895795296098
1038,0.23719936534978125,0.21016281742407072,0.3659205267128236,0.560060304406699
1039,0.25925519287234167,0.2278705176247952,0.5738379760747341,0.5401021157207592
1040,0.2886482151116163,0.3204809943828779,0.5503704808551988,0.5307617282547847
1041,0.3582272057516318,0.4280665698521052,0.451393298919117,0.5875301914639103
1042,0.45560618549824755,0.43327510976313155,0.6010256582742064,0.5143851093719279
1043,0.46043101546856524,0.4037969631304277,0.5196170003986058,0.19182022625226497
1044,0.44642903666441996,0.545909281513804,0.2183900862719547,0.010780317287681918
1045,0.4883097054907713,0.5250613956242334,0.1124863344813216,0.016428345695335245
1046,0.479872845804515,0.6211169392585565,0.09982672642236377,-0.008827553139029165
1047,0.5878674486747931,0.5285435473350459,0.14547235735818131,-0.05733803089789846
1048,0.5002887065001336,0.6216633061014695,0.11500791846180965,-0.03953632735699397
1049,0.5893296124726911,0.5465372578146626,0.14831776690491744,0.02050453732183788
1050,0.4873352281817339,0.3206535115091457,0.11391349601442868,-0.08897325398422706
1051,0.38067273094695897,0.4048992576652571,0.08487981871446056,-0.08172704254675234
1052,0.4595037330400961,0.35690521638855477,0.09675113730014451,-0.06395315051734907
1053,0.3640323049806835,0.3528961065912562,0.08610059371010595,-0.08163589417494743
1054,0.36471306555061145,0.31424500548188955,0.09087951520629392,-0.09108237171653355
1055,0.38026516260440646,0.2925243714825326,0.08753328580575104,-0.09667680608652773
1056,0.3531762151932587,0.367483263524159,0.10049227309996672,-0.059246719402033854
1057,0.38199896547420537,0.34831948714786415,0.09081404333889642,-0.0612131544599005
1058,0.36983037929225354,0.3173644457271279,0.10764198551977053,-0.10033715226222206
1059,0.38102348585897905,0.3368390084623081,0.08461706559675582,-0.10031852196914981
1060,0.37165417437567116,0.30916892130890283,0.09800643370582857,-0.09251174575455823
1061,0.3747407832698254,0.38852790113379754,0.09709371705785412,-0.025195502186451058
1062,0.42025679376524816,0.5817527833931138,0.07754486732886001,0.11412179966580616
1063,0.5276426662331776,0.5697084159155896,0.131246252001319,0.09764037752532828
1064,0.4891326163098338,0.6050638196318114,0.10175216849703833,0.05724598821627769
1065,0.5530147851467165,0.5832165864721567,0.12148589119844219,0.08294248685146255
1066,0.5016576864392114,0.4971437040954491,0.10604982697294568,0.024209609078490235
1067,0.46122034489531183,0.5426553215134042,0.07861524949509485,0.02265156173983196
1068,0.46390073774479196,0.5809689987416428,0.08373128465895788,0.0718057821341671
1069,0.5183756312115427,0.7448864649552619,0.11915229326309916,0.32859318542304006
1070,0.7417179545960412,0.7790993136944152,0.33632803208999745,0.4269424296176685
1071,0.8087496974705415,0.7330061687465526,0.44424114379727314,0.4358872854414108
1072,0.7377983359868695,0.6676126967014452,0.46756506887908933,0.37583978274654767
1073,0.6585310515576644,0.6277168789841543,0.37019075647082106,0.34536298939041027
1074,0.648535588506313,0.6608524055671914,0.35704429100521695,0.43062888419065254
1075,0.6703857260275846,0.650593055216535,0.4284248224309142,0.4025731524347899
1076,0.6997181377403259,0.576256775929882,0.4442196063034896,0.32364336336006394
1077,0.5822418055584512,0.6314320962189262,0.3054404434112907,0.4490364598847922
1078,0.645343224854316,0.6888043712156934,0.46752180338330285,0.5097949299036434
1079,0.7254450773800274,0.6830758045672335,0.5130609338920494,0.5475540470733581
1080,0.6740329926922394,0.5335243654342664,0.548589549685779,0.43330111263845117
1081,0.5522861085204133,0.40741829350778025,0.4721125208184318,0.2873615436389344
1082,0.44285255563837905,0.3444345535346725,0.3211208822232585,0.20725742163107064
1083,0.36691158399373514,0.44841787523943544,0.2681459003749569,0.30053511831857393
1084,0.48192954864671056,0.5597155468131252,0.30784926298785714,0.3722802300551985
1085,0.5815640088717113,0.5375546571115393,0.40163234040888546,0.4658238400373145
1086,0.5545634037276767,0.49056740859386716,0.4823206010072411,0.4130188421761385
1087,0.49980671330576754,0.5285868891019312,0.3890100052080731,0.4791705691198067
1088,0.5603450310493687,0.4954692318200486,0.512090448700083,0.43908213995198064
1089,0.4877094546587371,0.4090139845832441,0.44284782981800286,0.3912828728367754
1090,0.4265617863400452,0.4398019092244901,0.3947752421127948,0.4511198516561301
1091,0.4531479812190611,0.45013171471862923,0.46897277368051654,0.40214985631212824
1092,0.442648050937294,0.5208093210709646,0.402171352166918,0.40538984723883487
1093,0.5191161204782611,0.46168508179538237,0.4049762424483348,0.3143924145897167
1094,0.4882436397248541,0.42787706262493963,0.31916893085793413,0.2749505965568146
1095,0.46460262112233325,0.37691020777530626,0.3019030745255727,0.28214863116675937
1096,0.32229511268111627,0.49935732010529105,0.27719714396396283,0.429476051034697
1097,0.513583410651493,0.5537337448389434,0.47268941034904755,0.5157045019453761
1098,0.5819160683638394,0.47859009103307415,0.48387589138468556,0.47748825763277514
1099,0.49879717310455596,0.524455802537326,0.4919698621234809,0.4683118874973494
1100,0.5384666829823871,0.56429174190897,0.488819710161466,0.5005600632715994
1101,0.5672363200962036,0.5069005657113331,0.5162912787492472,0.49634649397331004
1102,0.5350290720342123,0.487926947921526,0.5300918694306909,0.5070537221093252
1103,0.4979705698962614,0.5135262602368433,0.49596621402397484,0.5284184027371304
1104,0.5011779209023115,0.5266500863006796,0.5314640936816477,0.5855225058124771
1105,0.5669235194980937,0.5598723660520211,0.6075876605257741,0.5702745101754699
1106,0.5601454648502188,0.5767545709421186,0.5901279463267481,0.5029763915125957
1107,0.5814619788555112,0.5983337322816229,0.47166300043548115,0.550650653536545
